epoch,batch,loss,loss_1,loss_2,loss_3
383,900,2.7075771868112497e-05,8.832655112200882e-06,2.149131205442245e-06,1.6093985323095694e-05
383,1000,7.970663136802614e-05,1.9579396393965e-05,3.2215054943662835e-06,5.6905726523837075e-05
383,1100,0.00012147404049756005,2.1227997422101907e-05,2.4029891392274294e-06,9.784305439097807e-05
383,1200,4.777043795911595e-05,1.1690297469613142e-05,3.2040504720498575e-06,3.287609069957398e-05
383,1300,4.731422086479142e-05,7.35814091967768e-06,2.7123285235575167e-06,3.7243753467919305e-05
383,1400,3.67070097126998e-05,1.7212329112226143e-05,7.934451787150465e-06,1.156022790382849e-05
383,1500,3.878791176248342e-05,1.2266595149412751e-05,5.656102985085454e-06,2.086521271849051e-05
383,1600,3.0407707527047023e-05,1.0991903764079325e-05,5.177658749744296e-06,1.4238145013223402e-05
383,1700,3.2662966987118125e-05,1.2534125744423363e-05,3.736580765689723e-06,1.6392259567510337e-05
383,1800,8.170287765096873e-05,6.3993152252805885e-06,4.1721336856426205e-06,7.113142783055082e-05
383,1900,3.7014513509348035e-05,1.445484667783603e-05,3.743043862414197e-06,1.8816623196471483e-05
384,0,5.766620233771391e-05,1.6962236259132624e-05,2.312455308128847e-06,3.839151031570509e-05
384,100,2.8061020202585496e-05,6.072735686757369e-06,2.179668399548973e-06,1.980861634365283e-05
384,200,2.5123976229224354e-05,1.0809454579430167e-05,4.537704626272898e-06,9.77681702352129e-06
384,300,4.927370173390955e-05,1.614422581042163e-05,3.3387987059541047e-06,2.979067539854441e-05
384,400,4.1234728996641934e-05,8.567901204514783e-06,2.3042646262183553e-06,3.0362563848029822e-05
384,500,3.333305721753277e-05,1.4516442206513602e-05,3.863718120555859e-06,1.495289779995801e-05
384,600,3.7452602555276826e-05,9.371328815177549e-06,3.834722519968636e-06,2.424655031063594e-05
384,700,5.9636167861754075e-05,2.0929765014443547e-05,6.700680842186557e-06,3.200572245987132e-05
384,800,6.9936562795192e-05,1.9871507902280428e-05,2.722953240663628e-06,4.734210597234778e-05
384,900,5.737208266509697e-05,1.0649918294802774e-05,3.507372639433015e-06,4.3214789911871776e-05
384,1000,3.923459735233337e-05,1.4243468285712879e-05,5.4699694373994134e-06,1.9521161448210478e-05
384,1100,2.8814916731789708e-05,8.544016964151524e-06,2.9735592761426233e-06,1.729733958200086e-05
384,1200,2.083734216284938e-05,9.364136531075928e-06,1.956642790901242e-06,9.516563295619562e-06
384,1300,6.607284012716264e-05,8.686150067660492e-06,2.641470246089739e-06,5.4745218221796677e-05
384,1400,3.854711394524202e-05,8.697099474375136e-06,4.394192274048692e-06,2.5455819923081435e-05
384,1500,3.386424214113504e-05,9.65448452916462e-06,2.283751655340893e-06,2.1926007320871577e-05
384,1600,5.448417869047262e-05,8.534096195944585e-06,4.045798959850799e-06,4.1904284444171935e-05
384,1700,2.1338120859581977e-05,6.869775461382233e-06,2.2360341063176747e-06,1.223231174662942e-05
384,1800,3.958737215725705e-05,1.515512940386543e-05,7.565811301901704e-06,1.686643372522667e-05
384,1900,7.706601172685623e-05,1.83560186997056e-05,3.3909975627466338e-06,5.5318996601272374e-05
385,0,3.019587711605709e-05,1.3952299013908487e-05,6.355620826070663e-06,9.887957276077941e-06
385,100,0.00010049946286017075,8.19904926174786e-06,3.5056239084951812e-06,8.879478991730139e-05
385,200,0.00011680095485644415,1.528893153590616e-05,3.2337090942746727e-06,9.827831672737375e-05
385,300,3.0108209102763794e-05,7.0021237661421765e-06,2.3690129182796227e-06,2.073707219096832e-05
385,400,6.382626452250406e-05,1.1742792594304774e-05,3.2456248391099507e-06,4.883784640696831e-05
385,500,3.59545556420926e-05,8.447856089333072e-06,2.739768433457357e-06,2.4766930437181145e-05
385,600,4.01816469093319e-05,9.925670383381657e-06,9.241310181096196e-06,2.101466634485405e-05
385,700,5.194489858695306e-05,8.84382643562276e-06,2.6818579499376938e-06,4.0419214201392606e-05
385,800,4.818744491785765e-05,1.0118055797647685e-05,3.7971819892845815e-06,3.42722050845623e-05
385,900,3.069857120863162e-05,1.0087233931699302e-05,3.2752093375165714e-06,1.733612771204207e-05
385,1000,4.6797729737591e-05,1.532510759716388e-05,2.8977467536606127e-06,2.8574877433129586e-05
385,1100,3.5050346923526376e-05,6.295770162978442e-06,2.5991841994255083e-06,2.615539233374875e-05
385,1200,4.758006616611965e-05,2.3229797079693526e-05,4.26451788371196e-06,2.0085750293219462e-05
385,1300,6.241629307623953e-05,1.0386512258264702e-05,7.358824404946063e-06,4.4670952775049955e-05
385,1400,6.155169830890372e-05,1.6698730178177357e-05,2.5379249564139172e-06,4.2315041355323046e-05
385,1500,0.00019497150788083673,1.8314294720767066e-05,3.1785916689841542e-06,0.00017347862012684345
385,1600,4.992898539057933e-05,1.6956002582446672e-05,2.1028181436122395e-06,3.0870163755025715e-05
385,1700,4.0751641790848225e-05,1.9969278582721017e-05,5.093418621981982e-06,1.5688945495639928e-05
385,1800,4.329295188654214e-05,1.0129737347597256e-05,1.4396713368114433e-06,3.172354263369925e-05
385,1900,3.104851202806458e-05,1.2742299077217467e-05,3.959493369620759e-06,1.4346720490721054e-05
386,0,9.639737982070073e-05,1.9991648514405824e-05,4.6709724301763345e-06,7.173475751187652e-05
386,100,5.115795283927582e-05,9.152131497103255e-06,4.052822532685241e-06,3.795299926423468e-05
386,200,3.517834556987509e-05,8.340579370269552e-06,2.5402421215403592e-06,2.4297523850691505e-05
386,300,4.811830149265006e-05,3.118834865745157e-05,4.927355348627316e-06,1.2002596122329123e-05
386,400,5.350070568965748e-05,1.0688132533687167e-05,3.454325224083732e-06,3.935824861400761e-05
386,500,4.2442195990588516e-05,5.142086592968553e-06,3.904800450982293e-06,3.339531031087972e-05
386,600,2.6478204745217226e-05,8.162494850694202e-06,1.0385116411271156e-06,1.7277197912335396e-05
386,700,4.003924550488591e-05,1.4228564396034926e-05,3.008657813552418e-06,2.280202170368284e-05
386,800,5.8720583183458075e-05,1.206606702908175e-05,2.0786485492862994e-06,4.4575866922969e-05
386,900,3.4272161428816617e-05,1.5697227354394272e-05,4.264246399543481e-06,1.4310686310636811e-05
386,1000,6.552247214131057e-05,1.11020299300435e-05,2.476795316397329e-06,5.194364348426461e-05
386,1100,5.00896385347005e-05,9.867617336567491e-06,2.940490276159835e-06,3.7281530239852145e-05
386,1200,3.52124116034247e-05,5.409719960880466e-06,2.634204292917275e-06,2.716848575801123e-05
386,1300,4.438759424374439e-05,1.2017416338494513e-05,3.830877631116891e-06,2.8539299819385633e-05
386,1400,5.8105753851123154e-05,1.2625454473891295e-05,5.6428589232382365e-06,3.983743954449892e-05
386,1500,3.809768531937152e-05,9.83431345957797e-06,2.461418034727103e-06,2.5801955416682176e-05
386,1600,3.5037002817261964e-05,8.566373253415804e-06,2.998284799105022e-06,2.347234658373054e-05
386,1700,6.67608983349055e-05,3.5978668165626004e-05,2.7954979486821685e-06,2.798673085635528e-05
386,1800,3.263935286668129e-05,1.5260862710420042e-05,6.272016889852239e-06,1.110647281166166e-05
386,1900,3.231354276067577e-05,1.9686887753778137e-05,4.08277583119343e-06,8.543878720956855e-06
387,0,5.247638910077512e-05,1.453291861253092e-05,8.279058420157526e-06,2.9664412068086676e-05
387,100,9.239997598342597e-05,1.1472423466329928e-05,7.631474545632955e-06,7.329607615247369e-05
387,200,3.247048880439252e-05,9.713772669783793e-06,3.400225750738173e-06,1.935648833750747e-05
387,300,2.3391869035549462e-05,8.659389095555525e-06,3.1650456548959482e-06,1.1567433830350637e-05
387,400,6.280194065766409e-05,1.5621033526258543e-05,5.396104825194925e-06,4.178480230621062e-05
387,500,4.227003228152171e-05,1.9480758055578917e-05,6.111054062785115e-06,1.6678219253662974e-05
387,600,7.930015999590978e-05,1.6751486327848397e-05,9.252174095308874e-06,5.329649866325781e-05
387,700,4.743254976347089e-05,1.3127233614795841e-05,7.941270268929657e-06,2.6364046789240092e-05
387,800,4.8466361477039754e-05,1.4401061889657285e-05,2.7555477117857663e-06,3.130975164822303e-05
387,900,3.876381379086524e-05,1.9430279280641116e-05,4.28853081757552e-06,1.5045001418911852e-05
387,1000,6.454961840063334e-05,1.5007689398771618e-05,3.3793321563280188e-06,4.6162600483512506e-05
387,1100,2.97317292279331e-05,3.90423974749865e-06,3.059144319195184e-06,2.2768344933865592e-05
387,1200,0.00014392516459338367,2.65009675786132e-05,4.78439733342384e-06,0.00011263979104114696
387,1300,4.543462273431942e-05,1.2433740266715176e-05,6.401795872079674e-06,2.6599083867040463e-05
387,1400,3.87534819310531e-05,9.681156370788813e-06,7.342982826230582e-06,2.172934364352841e-05
387,1500,5.4370138968806714e-05,1.1155553693242837e-05,8.783767952991184e-06,3.443081732257269e-05
387,1600,0.00010657547682058066,7.5848010965273716e-06,2.328695700271055e-06,9.666197729529813e-05
387,1700,6.169718835735694e-05,1.79993876372464e-05,4.407455435284646e-06,3.929034573957324e-05
387,1800,3.8554095226572827e-05,7.945493052829988e-06,3.483861746644834e-06,2.7124740881845355e-05
387,1900,3.706824645632878e-05,1.1902777259820141e-05,4.081484348716913e-06,2.108398257405497e-05
388,0,2.88204009848414e-05,4.830891612073174e-06,3.3126259495475097e-06,2.067688365059439e-05
388,100,6.3892817706801e-05,1.604265889909584e-05,2.347245299461065e-06,4.5502914872486144e-05
388,200,2.785800643323455e-05,7.689877747907303e-06,3.22972437061253e-06,1.6938403859967366e-05
388,300,3.645835386123508e-05,2.027369373536203e-05,3.1593340281688143e-06,1.3025324733462185e-05
388,400,4.4040712964488193e-05,7.89168097981019e-06,3.637844883996877e-06,3.251118687330745e-05
388,500,3.100911999354139e-05,1.57704962475691e-05,2.5133183498837752e-06,1.272530516871484e-05
388,600,4.481158248381689e-05,8.372812771995086e-06,6.368407412082888e-06,3.0070361390244216e-05
388,700,5.5808937759138644e-05,1.0497056791791692e-05,2.564918986536213e-06,4.274696038919501e-05
388,800,5.93206423218362e-05,1.637151035538409e-05,2.090312818836537e-06,4.0858820284483954e-05
388,900,4.119677760172635e-05,9.37088861974189e-06,2.5128101697191596e-06,2.9313079721760005e-05
388,1000,8.447028085356578e-05,9.78592288447544e-06,2.440311618556734e-06,7.22440454410389e-05
388,1100,2.0876432245131582e-05,9.405859600519761e-06,2.26753695642401e-06,9.203036825056188e-06
388,1200,7.231814379338175e-05,1.0861966984521132e-05,1.9248022908868734e-06,5.953137224423699e-05
388,1300,0.00011557872494449839,1.0020437002822291e-05,3.857658612105297e-06,0.00010170062887482345
388,1400,2.998501804540865e-05,1.5646734027541243e-05,4.194914254185278e-06,1.0143367944692727e-05
388,1500,6.604222289752215e-05,8.717098353372421e-06,3.7345587315940065e-06,5.3590563766192645e-05
388,1600,7.294116949196905e-05,8.736208656046074e-06,3.0335295377881266e-06,6.117143493611366e-05
388,1700,5.7838835346046835e-05,1.6776011761976406e-05,6.276024578255601e-06,3.4786797186825424e-05
388,1800,3.789937181863934e-05,1.1377055670891423e-05,2.056951416307129e-06,2.4465363821946084e-05
388,1900,4.1147141018882394e-05,1.2653569683607202e-05,8.118920959532261e-06,2.0374651285237633e-05
389,0,2.0282604964450002e-05,6.488474355137441e-06,2.917581241490552e-06,1.0876549822569359e-05
389,100,3.3798532967921346e-05,9.771973964234348e-06,3.975322670157766e-06,2.0051236788276583e-05
389,200,7.215367804747075e-05,1.524790877738269e-05,1.1927492096219794e-06,5.571302244788967e-05
389,300,4.839217217522673e-05,1.1081334378104657e-05,2.4750618194957497e-06,3.48357752955053e-05
389,400,3.911020030500367e-05,7.114666459528962e-06,2.384189883741783e-06,2.961134487122763e-05
389,500,3.7387031625257805e-05,6.107561603130307e-06,2.4734997623454547e-06,2.8805969122913666e-05
389,600,2.4939192371675745e-05,7.816201105015352e-06,4.080550752405543e-06,1.3042441423749551e-05
389,700,4.722985249827616e-05,1.2435247299436014e-05,2.3973534553078935e-06,3.239725265302695e-05
389,800,2.8074266083422117e-05,8.252783118223306e-06,6.50832635074039e-06,1.331315615971107e-05
389,900,3.298668525530957e-05,1.147456896433141e-05,3.1258939543477027e-06,1.838622301875148e-05
389,1000,4.036598693346605e-05,1.5964618796715513e-05,3.5779078189079883e-06,2.0823461454710923e-05
389,1100,7.095934415701777e-05,1.8241731595480815e-05,2.7595008305070223e-06,4.99581074109301e-05
389,1200,2.695011062314734e-05,6.218547696335008e-06,3.914050012099324e-06,1.6817513824207708e-05
389,1300,5.2404921007109806e-05,6.981523256399669e-06,4.24641439167317e-06,4.117698335903697e-05
389,1400,3.6754099710378796e-05,1.3157522516848985e-05,3.4694664918788476e-06,2.012711229326669e-05
389,1500,9.34495183173567e-05,6.900261723785661e-06,2.195813749494846e-06,8.435344352619722e-05
389,1600,2.7763850084738806e-05,9.49171771935653e-06,7.0117521318024956e-06,1.1260382052569184e-05
389,1700,3.8020949432393536e-05,1.0678239050321281e-05,2.30811701840139e-06,2.5034592908923514e-05
389,1800,2.887474329327233e-05,6.5444078245491255e-06,4.033211098430911e-06,1.8297123460797593e-05
389,1900,2.4566563297412358e-05,6.0582706282730214e-06,2.1606440441246377e-06,1.6347648852388375e-05
390,0,9.187028626911342e-05,2.3617694751010276e-05,2.152808747268864e-06,6.609978299820796e-05
390,100,4.4959499064134434e-05,1.9156910639139824e-05,2.288169980602106e-06,2.3514417989645153e-05
390,200,8.800743671599776e-05,7.194169484137092e-06,4.4737025746144354e-06,7.633956556674093e-05
390,300,4.567749419948086e-05,6.997126547503285e-06,2.5323456611658912e-06,3.614802335505374e-05
390,400,8.748169057071209e-05,5.3161006690061186e-06,2.366441549384035e-06,7.979914516909048e-05
390,500,4.7108718717936426e-05,9.969666280085221e-06,2.2517008346767398e-06,3.488735092105344e-05
390,600,3.772270065383054e-05,1.1652833563857712e-05,4.463756340555847e-06,2.1606110749416985e-05
390,700,4.089011054020375e-05,6.6649681684793904e-06,2.240646608697716e-06,3.198449485353194e-05
390,800,3.52001516148448e-05,1.368884932162473e-05,5.5373789109580684e-06,1.5973924746504053e-05
390,900,4.730082582682371e-05,1.029716349876253e-05,4.311517386668129e-06,3.2692143577151e-05
390,1000,4.8096706450451165e-05,5.163226433069212e-06,3.4724498618743382e-06,3.946103242924437e-05
390,1100,0.00012884409807156771,1.0813004337251186e-05,2.1205341909080744e-06,0.00011591055954340845
390,1200,3.551791451172903e-05,1.5585277651553042e-05,2.536473175496212e-06,1.7396165276295505e-05
390,1300,4.071593866683543e-05,1.4461974387813825e-05,4.626552254194394e-06,2.162741293432191e-05
390,1400,6.230238068383187e-05,1.2010194041067734e-05,2.7889716420759214e-06,4.750321386381984e-05
390,1500,3.4316319215577096e-05,6.921511612745235e-06,2.1452171949931653e-06,2.524959018046502e-05
390,1600,0.0001088235221686773,6.915330686751986e-06,2.0412537651282037e-06,9.986693476093933e-05
390,1700,4.795982385985553e-05,1.1705453289323486e-05,2.891055373765994e-06,3.336331428727135e-05
390,1800,7.04299527569674e-05,9.970236533263233e-06,2.891874601118616e-06,5.7567842304706573e-05
390,1900,8.738716132938862e-05,1.6837415387271903e-05,6.016665793140419e-06,6.45330801489763e-05
391,0,2.436302020214498e-05,8.042175977607258e-06,2.2205974801181583e-06,1.4100246517045889e-05
391,100,6.523007323266938e-05,5.567630068981089e-06,1.6109391935970052e-06,5.80515043111518e-05
391,200,4.9987756938207895e-05,9.93221783573972e-06,2.390011331954156e-06,3.766552617889829e-05
391,300,1.853701724030543e-05,7.798872502462473e-06,1.3911048881709576e-06,9.347039849672001e-06
391,400,6.485494668595493e-05,2.020182910200674e-05,1.8273705109095317e-06,4.282574445824139e-05
391,500,2.1281879526213743e-05,5.970812708255835e-06,3.1032238894113107e-06,1.2207842701172922e-05
391,600,4.3244835978839546e-05,9.98036648525158e-06,1.864304863374855e-06,3.140016269753687e-05
391,700,3.9415906940121204e-05,1.4963401554268785e-05,5.3431849664775655e-06,1.9109320419374853e-05
391,800,4.1868410335155204e-05,1.4249135347199626e-05,4.603231900546234e-06,2.3016043996904045e-05
391,900,4.3919062591157854e-05,1.2757314834743738e-05,3.018556071765488e-06,2.814319304889068e-05
391,1000,5.668503581546247e-05,6.140112873254111e-06,2.1242303773760796e-06,4.8420690291095525e-05
391,1100,3.487431240500882e-05,1.0686727364372928e-05,3.85553130399785e-06,2.0332052372395992e-05
391,1200,6.948308873688802e-05,8.256602995970752e-06,3.2046164051280357e-06,5.8021869335789233e-05
391,1300,3.312517947051674e-05,7.386552169919014e-06,3.7975394207023783e-06,2.1941088562016375e-05
391,1400,5.009612505091354e-05,7.502034804929281e-06,3.2183654639084125e-06,3.9375725464196876e-05
391,1500,7.068554987199605e-05,2.0957839296897873e-05,6.1144319261075e-06,4.3613279558485374e-05
391,1600,4.66106430394575e-05,8.153512681019492e-06,3.199588718416635e-06,3.525754073052667e-05
391,1700,3.611421198002063e-05,1.6038597095757723e-05,3.7652346236427547e-06,1.6310379578499123e-05
391,1800,4.438273754203692e-05,7.869789442338515e-06,2.712743707888876e-06,3.380020643817261e-05
391,1900,0.00010214771464234218,9.248641617887188e-06,3.4350575788266724e-06,8.946401794673875e-05
392,0,4.342335887486115e-05,7.487663879146567e-06,3.7182337564445334e-06,3.2217460102401674e-05
392,100,7.554766489192843e-05,1.1443057701399084e-05,2.080468448184547e-06,6.202414078870788e-05
392,200,3.9332520827883855e-05,6.744659458490787e-06,3.3457342851761496e-06,2.924212640209589e-05
392,300,2.7004025469068438e-05,8.293996870634146e-06,1.8786535065373755e-06,1.683137634245213e-05
392,400,6.694535841234028e-05,7.311190529435407e-06,3.4500581023166887e-06,5.618411159957759e-05
392,500,4.252109647495672e-05,1.576674185344018e-05,6.0995212152192835e-06,2.0654832042055205e-05
392,600,5.888860687264241e-05,8.321594577864744e-06,2.8100682811782463e-06,4.775694469572045e-05
392,700,6.58617791486904e-05,1.0196532457484864e-05,2.853616479114862e-06,5.281163248582743e-05
392,800,0.00021301390370354056,9.46692034631269e-06,2.3306076855078572e-06,0.000201216374989599
392,900,2.7608941309154034e-05,8.122679901134688e-06,2.0351142211438855e-06,1.7451146050007083e-05
392,1000,4.959567741025239e-05,1.0546053090365604e-05,3.583347961466643e-06,3.546627704054117e-05
392,1100,3.084494892391376e-05,9.007138942251913e-06,3.321661324662273e-06,1.851614797487855e-05
392,1200,7.775086851324886e-05,9.116223736782558e-06,7.06236596670351e-06,6.157227471703663e-05
392,1300,3.592414941522293e-05,1.1400279618101195e-05,3.8049934119044337e-06,2.071887683996465e-05
392,1400,9.461282752454281e-05,1.0617151929182e-05,2.4203486646001693e-06,8.157532283803448e-05
392,1500,2.3347687601926737e-05,5.6879225667216815e-06,2.4377545742026996e-06,1.5222010915749706e-05
392,1600,4.16926050093025e-05,8.364213499589823e-06,4.725884082290577e-06,2.860250970115885e-05
392,1700,2.717013194342144e-05,7.692526196478866e-06,1.5153194681261084e-06,1.796228752937168e-05
392,1800,3.958001980208792e-05,1.7566060705576092e-05,3.2862346870388137e-06,1.8727723727351986e-05
392,1900,3.426693001529202e-05,1.1156908840348478e-05,2.74250419352029e-06,2.0367517208796926e-05
393,0,2.0402665541041642e-05,6.4513960751355626e-06,2.006743443416781e-06,1.1944525795115624e-05
393,100,6.716581265209243e-05,2.5506282327114604e-05,5.692519152944442e-06,3.596701208152808e-05
393,200,6.0225116612855345e-05,9.944389603333548e-06,2.8238648610567907e-06,4.745686237583868e-05
393,300,6.47290435153991e-05,2.1782965632155538e-05,3.1098813906282885e-06,3.9836195355746895e-05
393,400,2.2516218450618908e-05,8.475001777696889e-06,3.268564796599094e-06,1.0772651876322925e-05
393,500,5.953756772214547e-05,2.0070792743354104e-05,9.509127266937867e-06,2.9957645892864093e-05
393,600,5.122952279634774e-05,1.627577148610726e-05,4.935925062454771e-06,3.0017825338291004e-05
393,700,6.325668073259294e-05,1.8665481547941454e-05,6.2982371673570015e-06,3.829296110779978e-05
393,800,4.7262594307539985e-05,8.177753443305846e-06,6.217600912350463e-06,3.2867239497136325e-05
393,900,2.794065403577406e-05,6.964467502257321e-06,2.1194332475715782e-06,1.885675374069251e-05
393,1000,4.5709311962127686e-05,1.0503158591745887e-05,4.8488163884030655e-06,3.035733607248403e-05
393,1100,4.224458825774491e-05,6.518419468193315e-06,2.8972281143069267e-06,3.282894249423407e-05
393,1200,2.2068192265578546e-05,7.4722797762660775e-06,2.6577349672152195e-06,1.1938177522097249e-05
393,1300,4.8458354285685346e-05,1.1146823453600518e-05,2.4651183139212662e-06,3.4846412745537236e-05
393,1400,3.663383176899515e-05,5.7691504480317235e-06,2.9089133022353053e-06,2.7955768018728122e-05
393,1500,2.9763938073301688e-05,1.2557882655528374e-05,6.01954934609239e-06,1.1186506526428275e-05
393,1600,3.0500184948323295e-05,1.139013511419762e-05,3.013644800375914e-06,1.609640457900241e-05
393,1700,5.962328577879816e-05,4.873589659837307e-06,1.852745981523185e-06,5.2896950364811346e-05
393,1800,2.0973748178221285e-05,8.907960364012979e-06,3.903297510987613e-06,8.162491212715395e-06
393,1900,5.894762580282986e-05,1.4072035810386296e-05,4.76255445391871e-06,4.011303462903015e-05
394,0,3.194340388290584e-05,1.20499844342703e-05,1.1864176485687494e-06,1.870700180006679e-05
394,100,3.4933600545627996e-05,8.859338777256198e-06,2.2102938146417728e-06,2.386396772635635e-05
394,200,3.6834244383499026e-05,1.0306368494639173e-05,2.7321668767399387e-06,2.379571014898829e-05
394,300,4.3859919969690964e-05,1.0500329153728671e-05,3.8328394111886155e-06,2.9526750950026326e-05
394,400,5.8544406783767045e-05,8.379780410905369e-06,4.619975243258523e-06,4.554465340333991e-05
394,500,6.133394344942644e-05,6.611341177631402e-06,3.5655777992360527e-06,5.1157021516701207e-05
394,600,3.7324836739571765e-05,1.3719812159251887e-05,3.9368655961879995e-06,1.966815943887923e-05
394,700,5.620810770778917e-05,1.1145752978336532e-05,3.3779797377064824e-06,4.1684375901240855e-05
394,800,0.00017453107284381986,2.0299201423767954e-05,7.116361757653067e-06,0.0001471155119361356
394,900,2.9665787224075757e-05,1.1522551176312845e-05,1.272356826120813e-06,1.6870879335328937e-05
394,1000,2.264010618091561e-05,5.640394192596432e-06,3.883567387674702e-06,1.3116145055391826e-05
394,1100,2.9433816962409765e-05,1.458722817915259e-05,2.049996737696347e-06,1.2796593182429206e-05
394,1200,2.7481977667775936e-05,1.1377932423783932e-05,3.6168623864796245e-06,1.2487183084886055e-05
394,1300,6.967641093069687e-05,9.765715731191449e-06,9.280982339987531e-06,5.06297146785073e-05
394,1400,4.705279934569262e-05,8.636180609755684e-06,5.1126135076629e-06,3.3304004318779334e-05
394,1500,3.4789372875820845e-05,1.4501823898172006e-05,4.46587137048482e-06,1.582167715241667e-05
394,1600,2.3174510715762153e-05,1.1302419807179831e-05,3.324779299873626e-06,8.547310244466644e-06
394,1700,3.240965088480152e-05,8.55040707392618e-06,2.8793313049391145e-06,2.0979912733309902e-05
394,1800,6.280942761804909e-05,1.6528130799997598e-05,3.0267901820479892e-06,4.325450208852999e-05
394,1900,4.507727862801403e-05,8.966073437477462e-06,2.61252034761128e-06,3.349868347868323e-05
395,0,3.6008386814501137e-05,7.010928129602689e-06,1.9501851511449786e-06,2.7047273761127144e-05
395,100,3.796127930399962e-05,7.677817848161794e-06,2.020587089646142e-06,2.826287345669698e-05
395,200,8.891130710253492e-05,7.622164957865607e-06,1.7939253211807227e-06,7.949521386763081e-05
395,300,3.0046267056604847e-05,1.0347278475819621e-05,1.774943598320533e-06,1.792404509615153e-05
395,400,3.5435165045782924e-05,1.2198662261653226e-05,2.1924620341451373e-06,2.1044039385742508e-05
395,500,1.2995746146771125e-05,3.952059614675818e-06,2.104661007251707e-06,6.939025752217276e-06
395,600,0.00012784168939106166,3.011803528352175e-05,6.010266133671394e-06,9.171338751912117e-05
395,700,5.640202289214358e-05,7.496133548556827e-06,6.268007837206824e-06,4.263787923264317e-05
395,800,6.696047785226256e-05,8.51259937917348e-06,3.268259752076119e-05,2.5765275495359674e-05
395,900,6.495518027804792e-05,9.997088454838376e-06,2.0932502593495883e-06,5.286483792588115e-05
395,1000,4.16130933444947e-05,8.311303645314183e-06,2.1692944756068755e-06,3.113249476882629e-05
395,1100,4.741304655908607e-05,7.588044809381245e-06,1.8276326727573178e-06,3.799736805376597e-05
395,1200,4.10808643209748e-05,8.456531759293284e-06,4.529699253907893e-06,2.8094635126763023e-05
395,1300,5.304560181684792e-05,9.470772056374699e-06,3.3091764635173604e-06,4.0265655115945265e-05
395,1400,4.3170235585421324e-05,7.775508493068628e-06,2.6332916149840457e-06,3.2761436159489676e-05
395,1500,7.932512380648404e-05,2.1299143554642797e-05,4.063758296979358e-06,5.3962219681125134e-05
395,1600,2.201913230237551e-05,7.622091743542114e-06,1.8876366993936244e-06,1.2509403859439772e-05
395,1700,0.00010002811904996634,2.2412068574340083e-05,7.70820497564273e-06,6.990784459048882e-05
395,1800,6.057486461941153e-05,1.7019865481415763e-05,3.7649499518011e-06,3.979004759457894e-05
395,1900,3.2231455406872556e-05,7.862154234317131e-06,2.5545868993503973e-06,2.1814714273205027e-05
396,0,4.8374167818110436e-05,6.907455372129334e-06,4.227232238918077e-06,3.723947884282097e-05
396,100,4.633099160855636e-05,1.2433771189535037e-05,2.293303396072588e-06,3.1603918614564463e-05
396,200,2.0337087335065007e-05,7.947804988361895e-06,3.3472097129561007e-06,9.042073543241713e-06
396,300,3.025729165528901e-05,6.466166723839706e-06,5.468496510729892e-06,1.832262751122471e-05
396,400,4.5490090997191146e-05,2.3397617042064667e-05,2.5915094283845974e-06,1.9500965208862908e-05
396,500,0.00012549023085739464,1.956566484295763e-05,4.215072294755373e-06,0.00010170949099119753
396,600,3.1077463063411415e-05,7.3623095886432566e-06,2.7563660296436865e-06,2.0958785171387717e-05
396,700,3.545212166500278e-05,1.2449883797671646e-05,4.727365649159765e-06,1.8274871763424017e-05
396,800,5.2608920668717474e-05,1.6493990187882446e-05,6.632014446950052e-06,2.948291330540087e-05
396,900,2.6946127036353573e-05,8.139333658618852e-06,1.2991162066100514e-06,1.750767660269048e-05
396,1000,4.626053123502061e-05,6.980461421335349e-06,2.577097347966628e-06,3.670297155622393e-05
396,1100,0.00013983843382447958,7.124728654162027e-06,3.2422369713458465e-06,0.0001294714747928083
396,1200,8.025598071981221e-05,8.498877832607832e-06,9.689461876405403e-06,6.206763646332547e-05
396,1300,2.5700537662487477e-05,9.473687896388583e-06,2.580308091637562e-06,1.3646541447087657e-05
396,1400,4.689324850915e-05,9.906836567097344e-06,5.8263144637749065e-06,3.1160096114035696e-05
396,1500,4.378886296763085e-05,6.430017947423039e-06,1.923959871419356e-06,3.543488492141478e-05
396,1600,2.7330162993166596e-05,6.753319212293718e-06,1.9825106392090674e-06,1.859433359641116e-05
396,1700,0.00011237361468374729,1.3698961083719041e-05,3.868405201501446e-06,9.480625158175826e-05
396,1800,5.2326264267321676e-05,1.2664826499531046e-05,4.885839643975487e-06,3.4775599488057196e-05
396,1900,5.6087825214490294e-05,1.1335107956256252e-05,2.1866833321837476e-06,4.256603278918192e-05
397,0,7.483466470148414e-05,1.3462475180858746e-05,3.0574256015825085e-06,5.8314766647526994e-05
397,100,0.00010541642404859886,1.244834220415214e-05,2.9277653084136546e-06,9.004031744552776e-05
397,200,2.6164070732193068e-05,8.907790288503747e-06,4.001520210294984e-06,1.3254759323899634e-05
397,300,9.45288993534632e-05,7.853405804780778e-06,2.5156914489343762e-06,8.415980119025335e-05
397,400,3.8707868952769786e-05,1.6718093320378102e-05,3.473034439593903e-06,1.8516739146434702e-05
397,500,6.967235822230577e-05,9.178293112199754e-06,2.8340650715108495e-06,5.7659995945869014e-05
397,600,3.6483666917774826e-05,6.21672234046855e-06,2.6515153876971453e-06,2.7615429644356482e-05
397,700,0.00020994135411456227,1.689014425210189e-05,3.6926560369465733e-06,0.0001893585576908663
